[2017-10-06 00:03:15] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:40:21] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-06 12:40:45] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:40:45] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-06 12:43:01] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:43:08] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:43:26] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_friend.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:43:37] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_friend.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:43:47] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_friend.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:43:54] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:43:59] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:44:06] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-06 12:45:41] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_friend.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:45:41] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_friend.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:45:41] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_friend.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:45:41] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_friend.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:45:41] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_friend.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:45:41] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_friend.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:45:41] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_friend.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:45:41] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_message.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:45:41] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_friend.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:45:41] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_friend_group.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 12:47:09] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:48:06] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:48:10] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-06 12:48:33] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:49:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:49:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:53:15] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:53:15] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:55:45] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:57:27] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:57:27] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:58:12] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 12:58:12] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 13:36:48] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 13:40:33] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 13:40:39] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 14:30:04] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 14:35:41] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 14:35:41] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 14:43:57] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:14:43] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:14:43] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:14:43] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:15:14] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:15:14] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:15:14] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:21:43] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:47:06] A Error Code: 8, Message:Trying to get property of non-object, In Line :111, At File:/data/web/restful/app/controller/FriendGroupController.php
[2017-10-06 15:48:03] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:48:49] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:49:17] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:53:13] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:53:13] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:53:13] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:54:08] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:54:08] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:54:08] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 15:54:32] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:11:40] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:20:05] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:20:05] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:20:05] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:20:20] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:20:20] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:20:20] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:22:22] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:22:23] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:22:23] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:25:03] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:30:04] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:30:04] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:30:04] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:30:04] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:30:04] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:30:04] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:30:04] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:32:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:32:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:32:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:32:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:32:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:32:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:32:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:32:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:33:54] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:33:54] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:33:54] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:33:58] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:33:58] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:33:58] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:39:34] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :136, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:39:34] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :136, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:39:34] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :136, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-06 16:40:22] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_auth.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :55, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_packet.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
[2017-10-06 16:40:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :59, At File:/data/web/restful/app/controller/PurviewController.php
